"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"54","95.00","https://www.getaround.com/images_server/blob/AMIfv96QxAG6glmA-_8frTBdLp3mRoEAZguiyL8Xr1yhhjOsyNlIvw9d-xdrjF62Ei4xM3RSKK00UYQv-Bso6RjA0Tfg5Oa4xF69AcLdX9aTbZzkYEWVtfPraehCE6SRcld32aOK7E0wbjAz-qbqPV4QSFCtPs45sw","570.00","subaru",FALSE,"9.50",-122.4364135,"hayesvalley-subaru","2014",37.7687147,"America/Los_Angeles",TRUE,"100004299211185","impreza",0.458326316629732
"55","50.00","https://www.getaround.com/images_server/blob/AMIfv97Pq2lqTXR_2TWv4gwMSyrLrHuHaIXnDuTfyWiAzAYF2ZAOHNTp-lr-pHP0kndL9ZsaEVV3POJX7ot_WROn0SQLvJ7d6JFDmzv7BUNl5Cr9CLCgcYmX77HIPKOhSJLW07PO3ACPBT37kOTj9B06-Vq1ne6zVg","300.00","smart",FALSE,"5.00",-122.4469796,"Sigfriedsmartypants","2013",37.7655053,"America/Los_Angeles",TRUE,"100005726281186","fortwo",0.46133753861534
"56","95.00","https://www.getaround.com/images_server/blob/AMIfv97bASvihbQ4dC2JzHlBS8ajWPGAU4ZZ3DQJfYPu_OCYAO5sU1NzvcKqTAqiLNI1vHXVJ7NsvBiT09hkolWandMLO36cZT1vbe4tk_pfpDpL7yCpFjuwTidntNRD68ixY6snsIc2JdYJVw6RCW8gGczqVRTv_Q","570.00","mazda",FALSE,"9.50",-122.4349756,"coffee4tw","2013",37.7717326,"America/Los_Angeles",TRUE,"100005577311186","mazdaspeed-3",0.487159451305769
"57","85.00","https://www.getaround.com/images_server/blob/AMIfv97aXtaxG9o1geD0LUAoyzemVI1dASti3vrDavXAvFGB0Gq7jXKbVlZLS0qzIv2Iw2er_imzGRDRzyw1ue3XfzvHhE1U1FJ6qO0aKB_58PvT6CI6itGL5g69IgzS9VXr91S_EYRab9JABR7yhNqDt_I4yNdLPw","0.00","toyota",TRUE,"8.50",-122.4503835,"PointReyesC","2013",37.766844,"America/Los_Angeles",TRUE,"100006250431185","prius",0.489116246481573
"58","100.00","https://www.getaround.com/images_server/blob/AMIfv97xMJbDvulXmSPNk7UoYQVs3k5RnJUuBMnuehlpmXIaLSSXyuR3bSL0yU1Ke954P-y2Z6EL5EMnuo37BggbCZ6IrnJJ1dCJ5s6odDy6m4Ja_BOT7qI--iTOPK8PyTwyn65GJFEkKPatRNEYAYBAPtBaVXSlkw","600.00","subaru",FALSE,"10.00",-122.44659,"ermajean","2014",37.7784921,"America/Los_Angeles",TRUE,"100006097091185","xv-crosstrek",0.490780729209363
"59","80.00","https://www.getaround.com/images_server/blob/AMIfv96O-fnyDQFRQuzXjDpj-BB8tuOVYUvOWqVbSD7FIHpmlI7Iew6lXMAs6C3dONlSoWPruqG_gL3ASMP1YZALQLiZBGIAFvTIGrRxeAmslVeCHGZfv46AkKTVQ7movqqMAv_K6CFI7aoml09k55kyFb_hdO53jQ","480.00","honda",TRUE,"8.00",-122.4380024,"thebrid","2007",37.7662679,"America/Los_Angeles",TRUE,"100005842391186","civic",0.495451179716394
"60","75.00","https://www.getaround.com/images_server/blob/AMIfv95RiyBs8phgsV_NDg0MXFPCButZ6yZol3wCk1xxEr6iJfPjzQtlqvxlY2ecjFcqb3QNBTMhy_hZWfTxlO7pz5eMzy-bZWpswhGDe24_15fkFUhdPz7mbXRoBQhDxlCfVU4LLpiPhWhzqeoq7oy4bQMQXC_56A","450.00","honda",FALSE,"7.50",-122.442843,"EZpark","2006",37.778843,"America/Los_Angeles",TRUE,"100005004191185","civic",0.495723121438245
"61","70.00","https://www.getaround.com/images_server/blob/AMIfv964nQIbx9hQXqLww_V5Qbtn2HPBicNU0J28lm2D6J72fu8lzHMhbJmuRxPbvDzkD5Gu8LF_DsBbN6soiq6VNj6gGMbncNUFvycOTSaG8RsrCckp_-g04fXa60uer8d0IQ_cBDnY_WRyb83O6tb2h_7wvqYkow","420.00","volkswagen",FALSE,"7.00",-122.4365874,"crow","2005",37.7761101,"America/Los_Angeles",TRUE,"100006118261185","passat",0.501394976869871
"62","80.00","https://www.getaround.com/images_server/blob/AMIfv94maNK7TvYlw65_f6wC9OznCE5Q2GNzspZDxsoNqrVJ5C2myE7PDlBTJBoofkq7qrxlPSLzPsPGzhiDEIMgUUS1HIdIbNBztRqAeDbULUNxxuJJcYKPIYGz0HV2b98LtujlGZf4AanpvouD5hyEJSScGXFRuw","480.00","ford",FALSE,"8.00",-122.4347955,"Stormy2014","2014",37.7733798,"America/Los_Angeles",TRUE,"100005328451186","fiesta",0.510082290076232
"63","100.00","https://www.getaround.com/images_server/blob/AMIfv971l0919hPdLoCSJTbpQz4x1KVwf8_gM66drGoIjStSY45X-eXLWH8DAwmT5PLcnaE4Uk1-ZYg-PpjLfZ7UB9Y-frt21S7LgUL2s8ZpQsjAfj4OwWFM63K0SwJjIPYoW2C1Iyz1bKe6UUS0-taNqlwj_R8u6g","600.00","kia",FALSE,"10.00",-122.4437566,"sfcentral","2012",37.7790987,"America/Los_Angeles",TRUE,"100006239361186","sportage",0.510120561823845
"64","90.00","https://www.getaround.com/images_server/blob/AMIfv967L0LtGcGz7T9bAiXUZ94PV5Bk3ZvM_FGv7oTlqlS-pSMMy9hrQfF-cZY97v0KJSHloj9bLa-cJG3gdaTS9SE5GLbu1VKobuutNwlmTSGogecHeR-v6K1rgH3cxWmz5Ay7xbBBpBUkwMrDMqchB4ZsYX23Cw","540.00","honda",FALSE,"9.00",-122.435168,"Mel-lev","2015",37.774606,"America/Los_Angeles",TRUE,"100004383971186","fit",0.516729619969842
"65","55.00","https://www.getaround.com/images_server/blob/AMIfv94ZKG03Kvkb2EzQPb3xBnYmxWAXEYzRE7JRuyGbMUsdWtTlgRIAZPVjbYvs1jOTYoVZ7OP6sKIF4HyoBhEVDND-xjTCx0ew6V-mu8psMOQ5wCrDzCrEImbEalulhVz5N-5JWapP4_FZGM8WcQJT40jDEH5YeQ","0.00","mazda",TRUE,"5.50",-122.444681,"Helwig","2014",37.779197,"America/Los_Angeles",TRUE,"100006113491187","3",0.518649945598015
"66","100.00","https://www.getaround.com/images_server/blob/AMIfv97EtjvSBPpbhGY2dY8Xvjr2bt8lfHpT9eMAd7_wz9xkK3G_WTl5Im2KvrXmD4ItMhEflrpiAUZEBPCbcJ4uIFGB8Pc_2dhCtLCkWqhGSfXdyh7nr1zYm9yo9FpbtECr2ko6RXBJCeNniBt27HJPCVtAnRizjg","0.00","fiat",FALSE,"10.00",-122.4532346,"earlybird","2013",37.7701842,"America/Los_Angeles",TRUE,"100004373811185","500",0.521249104626337
"67","75.00","https://www.getaround.com/images_server/blob/AMIfv97ZkBzq93DCFKkv3Ek4P_Y70kg4lQ9bgh27sVEgHXsy6iRJbREsV5ktC-_dAXsApx4ozKmwV_AblO-aL6oYOkMg8F65xOr_7IqJL8qrf41s3GmPser-YwPyz43UuzW47k5VXjkLe5NWJbN7r72qjVGdBf40SA","0.00","toyota",TRUE,"7.50",-122.44375,"RobCorolla","2006",37.7793149,"America/Los_Angeles",TRUE,"100006259851185","corolla",0.52506643712759
"68","70.00","https://www.getaround.com/images_server/blob/AMIfv95mYDwbBPZcq2nXCWzap-9jriCA9afwmktXjlPLehicqgYDfmf13EfBjzkyyMi0yyVQ-Mqk7PlWCgx_SAHkRh_lNMsdn2EUPHlcfP2g-WydDWEBVXr81rwBbWPXu-dGy-xNddJAfOlHgHD6MrUjlMC3OooNdQ","420.00","scion",FALSE,"7.00",-122.4357756,"AlbertEinstein","2012",37.7675483,"America/Los_Angeles",TRUE,"100005225911185","iq",0.528894976173036
"69","95.00","https://www.getaround.com/images_server/blob/AMIfv97vexEIXClqBtFm7LkK0H7S5-D_LF8W7Lvpex1M_X7PUqhykWf-53Nfalsrngs3yIvMQuV4CHwiX6QcHQfJtYh6_hnbYblF79i-HhZ0E4N14oDogmukbo5_lR0qe7RUHvAqpZLdIuqFvb97BPYrJ6m_xVvrYw","570.00","ford",TRUE,"9.50",-122.4536253,"Trans-Former","2016",37.7695727,"America/Los_Angeles",TRUE,"100006251351185","transit-connect",0.551990858845868
"70","90.00","https://www.getaround.com/images_server/blob/AMIfv946Fs4MaTw1EfWtoIHfcw10Bb99mkaN0pOgWV5keZplqat2oBj3-B5RWtoKzj02Ckz0kvOs_Y7oh-ZZzjgkdXM9REfaUegYjPBxNbkcGHwRi3ah_cblAEH1cDlLftTvjJEPtRmmIIb9jXjqbZ0q1B9xZaTgyA","0.00","toyota",TRUE,"9.00",-122.4533113,"SanLuisC","2015",37.7746234,"America/Los_Angeles",TRUE,"100006242691185","prius",0.552305800362893
"71","80.00","https://www.getaround.com/images_server/blob/AMIfv94FO9lnKOV2fYWzDCSV_bAZ_5VP_fDbYR6DZ4-2HaXCwucHl4dJC1AKN3PEyNTyJ1EnxbHURPUxGIcWCZv6972D-N-YI-XlfAL5Ti8LkDrAFIrmPzTAyzbVh2_59-BFslCAfN9zFX-qrn-zNUIWhEIO2HYu6g","480.00","volkswagen",FALSE,"8.00",-122.4432297,"sambaron","2007",37.779762,"America/Los_Angeles",TRUE,"100006001721185","jetta",0.557088026179316
"72","100.00","https://www.getaround.com/images_server/blob/AMIfv961PhTd0nho54dJl39LrurRXhyZpe7VQsCIrJbPZro2otMJ1uhtIGq8vS4HWZXTLhNWzZQWBKUe71kCuRs9uFCGnAk_3hlHCHuSqNGNU-C7cirb7ZlRS-jHoHiSDOb3AiQjwdvFpFKbV7U7yk7qmCmm59o97g","600.00","toyota",TRUE,"10.00",-122.453272,"2011ToyotaRav4","2011",37.7674049,"America/Los_Angeles",TRUE,"100006337781187","rav4",0.592818875930015
"73","90.00","https://www.getaround.com/images_server/blob/AMIfv94VsrdIHAvnKJ6hjC4KkGs5s4riRr2-lJ07ePpZXzqdj_Upb_VLpWBdOJ_iKsWF3YsVxEEqmznZySabO3faI_YM6m05h56xiUu5nuaHtSffJulsMXMHyZB9EH8IuXQspzpvljXOklvL5FO_8sT7Pmsm9fcHIw","540.00","mini",FALSE,"9.00",-122.4362448,"bestbluemini","2012",37.7778469,"America/Los_Angeles",TRUE,"100005975841185","cooper",0.594941509189071
"74","85.00","https://www.getaround.com/images_server/blob/AMIfv95_MV3yNrTJvTkcjT4eZevmc5V61WD8u9C9RgT3u_QkIUyNS3z-b6bcdqRf-TnObQ29wJ8wwjC49gkW-u0Mco2Gu5ZHl8sn996B97DNYPEtTMmP0WQ62W-P0qEheMm2ZH3x0kuYMOflcuEsgZlUktV_k3CcTA","510.00","hyundai",FALSE,"8.50",-122.4405404,"Foxtrotter","2011",37.7799543,"America/Los_Angeles",TRUE,"100004927871186","elantra",0.597936151025147
"75","90.00","https://www.getaround.com/images_server/blob/AMIfv97ZE_OXXwj_tkOfh3YBnI6LGOY6G0dxa6-V1uYTE1nvET29SVAgn39zm9rhqtvC2OFNw8gMk0oDYB7ImUS0sqBtPyD2DR2wbuu01i6BNqmQFzG3ZW1cN_tK03gw6keei3Reb0h8aEGZYpqOyLr8zCcyaAKqTA","540.00","honda",FALSE,"9.00",-122.4535,"smurph","2015",37.775903,"America/Los_Angeles",TRUE,"100005509541185","accord",0.599234878359805
"76","95.00","https://www.getaround.com/images_server/blob/AMIfv96N2yHK57XFTD_fkTiWS034F3oao-Z_w-YN3v8Bg6nWE3GaULCHPH_Ind47NVuuiTn27ifQJshQnD1zpEaPh7f7RY6oqSw5kphKv2zz6Xd2w6KTkxgMSiym7yCGhU_A8zs5NR1RLBRx8JsUiHKmU6oJXmWhbA","0.00","toyota",FALSE,"9.50",-122.4535,"mattle","2013",37.775903,"America/Los_Angeles",TRUE,"100005547171185","camry-hybrid",0.599234878359805
"77","80.00","https://www.getaround.com/images_server/blob/AMIfv94z7nZW5Mk6gjhHzLPPDDIpDNQXRiaL8aASAwMmutuIOvN5Fpxg1zy_jHBrfB7d3fOAr3UKu71CEHXVz5Y-nz9G17Brbu_gsBXl0LHuxLX57M0-0Brl8vPmHQ6M79V9XEiU0EY5I3NtOvId_DeDJHz7JminYA","480.00","ford",FALSE,"8.00",-122.4365606,"ai-focus","2012",37.7782555,"America/Los_Angeles",TRUE,"100005774781185","focus",0.603784472983541
"78","87.50","https://www.getaround.com/images_server/blob/AMIfv95x5iyhNaOaI2BLJEZStpawsSq6pmQK5oR1-gam8BfIiwoNgdCHqYZ8nRKvRTMZXASCBRlw5omjwqGq65w13Fxd2kH-fvhcVn8d2BGnr7W--yFXr3u2q2Uwt4eZeUiZ0Ufikrcgq7C_JJAT7aKq9L3TG8_fZg","525.00","hyundai",TRUE,"8.75",-122.4533101,"heretothere","2014",37.7670324,"America/Los_Angeles",TRUE,"100004229071186","elantra-gt",0.607935810144972
"79","110.00","https://www.getaround.com/images_server/blob/AMIfv97QZj6vTgaMfgjanCqT73DWS4_6BEMUAYxPBlrqfYgqpwQIyPUzAIeeFBoPn7sxhU7f-jJBKLaCOWrzRUw7ZI5_7IT4Ndyi3Xz-K8wz8js1TYpdGqDFrZAzjf3W4m8ms8jQS4qE2g2XEfPjX4NezZYcAcH0zQ","660.00","mini",FALSE,"11.00",-122.4330472,"BigToys","2012",37.7692367,"America/Los_Angeles",TRUE,"100005056941185","cooper-countryman",0.616845618878593
"80","50.00","https://www.getaround.com/images_server/blob/AMIfv97mMMaKaKS9tsShajYk0QiEfCeGOmwFKUnRIaQ5D2DP2GYl-gGIQQAFLX2z1QRe4PDwza406P7YXe9DUJS2wsI0kmCcBBHT37hk-rH-34eiNqM-072od47QkVol_YhvJyCS9NerXbI3ICigLMBeddkULA2_EQ","300.00","smart",FALSE,"5.00",-122.432585,"getsmartie","2013",37.773,"America/Los_Angeles",TRUE,"100005925621187","fortwo",0.624070127311991
"81","85.00","https://www.getaround.com/images_server/blob/AMIfv95USqY1OjOuOf1_ZUQ1KLuKdzh11EfK4SSirJGt--xDhxiF_rsWCTmX8FO1sjQHO2d1bZsz3j7NguojQW8yFlxnG4YWyYOR11R84zLhkLk239M3zlRckTEqMS2DzlLP9d7Eg5ThamGDdWt7OT3TV3nVevxxIg","510.00","honda",FALSE,"8.50",-122.4530413,"FireFly12","2012",37.7661327,"America/Los_Angeles",TRUE,"100004778281186","fit",0.631535728335275
"82","130.00","https://www.getaround.com/images_server/blob/AMIfv94IVS_zPIsReZTDW9jjwnq-ga3PpcBkPnSEa3KtRFG8MPc-1xQ_k2vLMZDyrILRJqkUeETAFjIKsQitioseemD1BFDEeL-5KkY6JOsHhuxzEasosx7wwqOyd8D_gdfdZ3kqupbtQFraomKfslMJNMU7Exj5IQ","780.00","bmw",TRUE,"13.00",-122.443453,"VroomBeemerVroom","2015",37.762457,"America/Los_Angeles",TRUE,"100005323911185","3-series",0.640539150673384
"83","100.00","https://www.getaround.com/images_server/blob/AMIfv94EcCwGUsluqo19hqDbJp2GGBI-ZsarayB49w29DJ0ajWMJlM91_P2womHLnMKSSJUfkec9j-YodZHFouA6rLAvqax1q-6bWyRPEhQBedk5agbSNDhMDlJMYn_-e_tuIlhUDAWUA3m19H9BIyYQoWWtifzsQQ","600.00","ford",FALSE,"10.00",-122.4350869,"TinatheFordEscape","2010",37.7779245,"America/Los_Angeles",TRUE,"100005072541185","escape-hybrid",0.644502860858586
"84","87.50","https://www.getaround.com/images_server/blob/AMIfv94FfbNeaI1ztk8Lne6t1LYoy3wBO2HGj7bp0uSrZAeGiuzbCnhJ859OBeh7K5ZiHUYe_efBmqUxVVmTKLB-wmEeTt_tL__hq5sIyjrSU_4tlm--krwl2DXs--TQaAzjzhDVrI2whXXGLGepmHWj6gw9JH4esw","525.00","bmw",TRUE,"8.75",-122.4453112,"Ruckfie","2005",37.7624606,"America/Los_Angeles",TRUE,"100004457491186","3-series",0.644514287057517
"85","100.00","https://www.getaround.com/images_server/blob/AMIfv96lI0bSKAQZ6NRFaLKq8YMEb8v1n1JsiR73ejjLMaSlv_ALNFjXDXV0o2QvUEhuYfEvkf1RrwigZknVpBTdNjRTpTim1btgkga1P4x0037MRxbtKM2BmiTV-6pB-48fB10fDYGcglwKTvHKitF9NjM-VRq3ug","600.00","subaru",FALSE,"10.00",-122.451313,"Crosstrek_THIS","2013",37.764441,"America/Los_Angeles",TRUE,"100005070321185","xv-crosstrek",0.645998787144222
"86","65.00","https://www.getaround.com/images_server/blob/AMIfv95ym1FecXCZq6ALs5npSH-TUN-t6khanJTVXk5E6-gc5NAHsdu1kg9Xg_XjFgcv5_Uyzjyvt8j7ratgp82EyTsE8z8dXJKfCOFa5Y8S9pwWJCsw_gUwvoMtsy7cPx-7r3Gep8qoFSSEtuVzBgE3jwj7xUc1iw","390.00","toyota",FALSE,"6.50",-122.4319258,"LetsRoll","2009",37.7709761,"America/Los_Angeles",TRUE,"100006066501185","camry",0.655784907007325
"87","85.00","https://www.getaround.com/images_server/blob/AMIfv95q7Uz3eFr8lHPXR6JBNzQRYq2DHfaOqW6M_QB_U69EPJfn4KwBFopMbr3nNvLvfLbE6ouvJ6u0VDa9_kbrfVj-P_qpEOsdukoBQ5Qi5aqBA3KePqNSsAs0bPD6gptxWVTm08m-dx6PkiOJ3KKsjVPzv3wE0A","510.00","honda",FALSE,"8.50",-122.432,"SteinerFit","2013",37.770072,"America/Los_Angeles",TRUE,"100005118371185","fit",0.65961473964264
"88","75.00","https://www.getaround.com/images_server/blob/AMIfv95P6R1OA4dsJdXVmCF0fC8OYR2qvPUFbKo-lMbMpCgdHIlXLVC33QV9NQYvLtq31x8woa9I-I_OK0aZwaSV2Wu2G7PIpLXxoi-8f2jkRLZiZAHFfBVyRpPfQgBMHEaed2I9_HckBiaedDmfT_70iYp1xHngmQ","450.00","nissan",TRUE,"7.50",-122.4328684,"JoseLuisSentra","2012",37.7756359,"America/Los_Angeles",TRUE,"100006087621187","sentra",0.66031741483713
"89","130.00","https://www.getaround.com/images_server/blob/AMIfv940m5blPfFr8gYmWv74M7SAAC3rGLSt9OSCykR9RrlKbgJ4osnjyp59kMaADFWrjXnVJ6irL7O-XgdE1gOXy8QTLRBV4hEqo1PmA3Sf4Z5peaOdUqi4zAXXB6jBfgolU4j_hkctVmeC97axDBicTCFs43tRgQ","780.00","fiat",FALSE,"13.00",-122.4320805,"convertiblefun","2015",37.7738311,"America/Los_Angeles",TRUE,"100004411161186","500",0.661622358958596
"90","55.00","https://www.getaround.com/images_server/blob/AMIfv95pPYVTT66zEeQFihtYQC_K_I4i3EhG0KyLV_OX-HKGF6zvdbLTz0C7rMi2QEvAjnFfNH-jR9yQRqDKl-KiR63nKqqpkYZ-pZM_9JSlkt-Jn9IPzGYieVm1OabSPKYgtMhrCcNMxhH58irbv_ut1PCT3nfZGg","330.00","smart",FALSE,"5.50",-122.4340882,"smartcart2","2008",37.7774053,"America/Los_Angeles",TRUE,"100004489571189","fortwo",0.664348462150069
"91","80.00","https://www.getaround.com/images_server/blob/AMIfv97r0R5sT26ynEQSB59TSouEPiO6JhjWaRpaj08bCWMIUuHlM84sNqEToRAmXGF8JDQJE7jEjqGHdvfZ2E9YlZXAfPhOzZGjUXhiioOpDzm1Ea6qP2mqXMbwWPnPrfRMv7mwtk2vvaBqui4Vy5qXT4grChwkkw","480.00","toyota",FALSE,"8.00",-122.4393602,"TerboTim","2013",37.7627951,"America/Los_Angeles",TRUE,"100005417891185","prius",0.664582773465733
"92","90.00","https://www.getaround.com/images_server/blob/AMIfv95l325tUe5taG3YIcE4BuHOB0pyxzO-k-psnSdQlBuknzTjZDB2qimokdXXib8ALNQA7RMmzZpUkCyOUrzJkpLSmy0QhLAyfcpw-bVbqdo4eklnIrpRr_Td8ErQldneqWnfGUbGvxEGMIjFK4v2qsTwkCSLiw","540.00","toyota",FALSE,"9.00",-122.4347904,"ToyotaCorolla05","2005",37.7783709,"America/Los_Angeles",TRUE,"100005655861185","corolla",0.677234090297784
"93","85.00","https://www.getaround.com/images_server/blob/AMIfv95zIBRY0RHGPAWXKQEUjsm7olzolUIebBtHKcP6P073wnCr5wcZbyvQUbVGdvSoZJRFt5Sz23NP3C8oyhaEMe_c2fgtvTRF1EHiRdMw0zBuZ9aNiyW8qlnmitBUkcW-vSHgmtdeFOq7E5-qDOmrQWi0Z1kKaQ","0.00","honda",FALSE,"8.50",-122.4522804,"haighthonda","2007",37.7644123,"America/Los_Angeles",TRUE,"100004939841185","civic",0.681878492578356
"94","80.00","https://www.getaround.com/images_server/blob/AMIfv96zihKENg3PMHw0qkmq_77VioA2kM4b7QQ5MfQJoutxgcUWqVL-AFh_RBIpG9xXuyOPO_acyxQ0H2ZomfygtUjMnZB3NG6VF3LZ96tuBAUUFoAhwPrVK2NvZpRum0LvZBt90eIjnus0nkz0cSHYfuMh1s_93A","480.00","honda",FALSE,"8.00",-122.432039,"SanFranciscanRed","2015",37.7750569,"America/Los_Angeles",TRUE,"100005299531185","civic",0.687447936009984
"95","110.00","https://www.getaround.com/images_server/blob/AMIfv96lrlEEz4Iv3wRsjBtnA4-zT1Avn5YiMQU5LJgPf_SH1FriEE6Kx0VZNbjHafvR8tRlKHhJ0t9nOsDS-KErC3ABJyMJgIKneXvyVkdvgzQTUOryumsWhKhRQwLGvdUt_HWU_ciKJM28Xw3NfZt3isE3H2h2ZQ","660.00","bmw",FALSE,"11.00",-122.444032,"happybmw3series","2015",37.761743,"America/Los_Angeles",TRUE,"100004498151186","3-series",0.689476529245401
"96","150.00","https://www.getaround.com/images_server/blob/AMIfv95u7Jdp7vsPY6S6neSgpfQDN-GWnq-307qO7Uyh75rP_6iZrjaO6_eg2EG-krLHvmT3XVqmRsLT2VxpWf9A5KVIMfGGeacOpDUNw05MZHZU8NdWTWlVpqksIlgE1UmsjkFE8tht8Ol-IKfQt-HDXdujKnTAYw","900.00","bmw",FALSE,"15.00",-122.444032,"halle","2014",37.761743,"America/Los_Angeles",TRUE,"100004645721186","4-series",0.689476529245401
"97","130.00","https://www.getaround.com/images_server/blob/AMIfv94okx0ftJU5D9Gs2zA8COb6Zw2nNWJWBGszU1g_bDISdIYVYgC6EVlxBVJXYVRAPFKZgx6qWU-ojAlvxXY0iCtmu3k845yPHkRB6MvZQGT7deqeg4PGLChDLmy8e9PMqUzyG9rw-1ghHJTeAkCmBl3qawfoUA","780.00","ford",TRUE,"13.00",-122.4329882,"Deltax.Transit","2010",37.7665897,"America/Los_Angeles",TRUE,"100004417661185","transit-connect",0.693229179007045
"98","90.00","https://www.getaround.com/images_server/blob/AMIfv94zljpxxUv-IIV4tQS3LcMeAaJu6WgFpWBN46FGGeQ9MsiDlkh0SqFPOoVnCiAtpSbJt6X6eiSeZdR3_pAz4dCerZMmcBtcHVG-XMPED-NF-4i33jtnaZg6x9cIQsRkPEgXE4cFidkteSJmw034nKHecelMww","540.00","dodge",FALSE,"9.00",-122.4312928,"Turbo4door","2014",37.7702495,"America/Los_Angeles",TRUE,"100005758371185","dart",0.695806224168756
"99","65.00","https://www.getaround.com/images_server/blob/AMIfv977HTR3W-OBxi6L9i506imzyyr6simGer0LqRqLjizFeUrm6IVxwhV6J5kKVBXdNYr5dhciTEs7tlggsLtEAkFZEmGLOcxwNE697ekf0R9b6XCMqT1Z19vJld3NAdfxh5lsxXtd02kdi9jI2TFkyZz6-mcs8w","390.00","smart",FALSE,"6.50",-122.432023,"Smart_Rhett","2013",37.767992,"America/Los_Angeles",TRUE,"100004910031185","fortwo",0.697749594449697
"100","85.00","https://www.getaround.com/images_server/blob/AMIfv97qc4N8BFfAk99FPhHnR1ntl0_HLjc0EyTKo0UQyE6NmgIgdLt7G6_BRVmz7Hw7cdp7nT_6GISBMg4vag8nnEUzkAvAbdPNqpoiAOTZj_g528LrbThLekTRevk14rqovtwrJwG0rk379J7HKcoyXS-2eEodnA","510.00","hyundai",FALSE,"8.50",-122.4320059,"billnye","2012",37.7756546,"America/Los_Angeles",TRUE,"100005307101185","elantra",0.704056009036231
"101","95.00","https://www.getaround.com/images_server/blob/AMIfv94BicKZYDwSbW_9zI3Ey4Rsa_euX17ovty-MrIOaAGiHEp7XXzgc3Cs6FHyx1p5oxB0o98rN_kUWiFECRf21QsIUpvOm8o30ofrsqI9azCwTjuXGkktg9vRVm5LpPYmgjKGduYCdFhi8fDoaK5gWHfOiXsmSw","570.00","honda",FALSE,"9.50",-122.4349794,"jayf","2011",37.7641472,"America/Los_Angeles",TRUE,"100004380831185","cr-v",0.714815235547161
"102","95.00","https://www.getaround.com/images_server/blob/AMIfv96l3wySkuUb9A6n3Vj08WnMM_6VIXrVIBN9lBK7gQ47XLeTINomzlCtpSYQewDFKKR_CkC-zIGFdcjbZMfpJ7feXivJpCnugITF2QtItJOls-UZF7IjkEKsk-WxLjoSj0TwNlzszWRpWXt0xynQNt5IinkflQ","570.00","honda",FALSE,"9.50",-122.440207,"GloMobile","2014",37.78167,"America/Los_Angeles",TRUE,"100005677271185","civic",0.716643210490413
"103","100.00","https://www.getaround.com/images_server/blob/AMIfv952uJ3BxQyNzVz1gM6IcP4uZ_lWw9IX6ZBAFRNHHCsmjbpre_aDO7x9AdoY6_F1iuiDlheRtBXargU0qM9q_nlfdFP0z-2y3Uoffqu76JCKw4Xpt0WoTOXMZfGHA1UXF6JVnez0xJTXTR8AOtH_U2eFAQeWwA","600.00","toyota",FALSE,"10.00",-122.4323251,"gordon.prius","2006",37.7667412,"America/Los_Angeles",TRUE,"100004321481185","prius",0.719534203228942
"104","65.00","https://www.getaround.com/images_server/blob/AMIfv95hMvBWlchtQ_EJVZwa2avD5C10xDsffXarQkUqHSY16i_SrHBHfLmHKUe4bzVfrKvteASMbOuk6fUKfEeCbicAMHI6l4-DjfSlbwF4hOVoaarY_5RSX659mgd4kbnYOWhSLSL75PxXlJfBNGC5NOUpyOgAHA","390.00","smart",FALSE,"6.50",-122.441122,"Duvessa","2008",37.7615123,"America/Los_Angeles",TRUE,"100004704161186","fortwo",0.72144121126173
"105","90.00","https://www.getaround.com/images_server/blob/AMIfv95tQLXAxRRvG8moGTFb7yVi9pdssRA3Cb45gkoB1TbhiRIEVH_xq5V6ScvOeqI0FMf6sYXh2EVKbKcir6lqBOuLocl-uwG8Ezn2TTPvPleZCb4V9mZ2-wy9Sx5bbhD1ZFNhM9X2dGcul3Mr-Sa_DaHWWB-6jQ","540.00","ford",FALSE,"9.00",-122.433925,"FocusedSF","2015",37.778573,"America/Los_Angeles",TRUE,"100004822811185","focus",0.721758015778293
"106","110.00","https://www.getaround.com/images_server/blob/AMIfv94okcVaMX2rlMAqg7182tWKVpgI-YT6Yh902HOE-pmkSgxHup8zYOuLan9CCc4gPBX-fkN12DGSYQ3MwVAHmw5mlYn_vsrNKDylAf01Se6yona6gQ6mJ_dIEnnzcZJdQ5jd6B2UknEHaaVdeWCrQuAsangdeA","660.00","jeep",FALSE,"11.00",-122.4387987,"NOPAjeepwrangler","2011",37.781422,"America/Los_Angeles",TRUE,"100006136261186","wrangler",0.726080726545857
"107","90.00","https://www.getaround.com/images_server/blob/AMIfv94QvYjLIGPxSJpoTn0bgtrnxj8Ip9k8TRnGkQWJ7Oa0DIrxf5wP_fztK1_reKk3SOSQF9hk4OldAtA_T7o3-rbeoEqQ_CzpYzbjfKqfqMaH2nyeTvj9lbDpGQeoG9X2MWiewAfqRgruPYu8Eb98anHMe6nacQ","540.00","toyota",FALSE,"9.00",-122.432948,"mas","2013",37.7776927,"America/Los_Angeles",TRUE,"100005770911187","prius",0.726615363347518
